year,month,day,val
1997,2,21,27.39
1997,2,22,27.396
1997,2,23,27.403
1997,2,24,27.409
1997,2,25,27.415
1997,2,26,27.421
1997,2,27,27.427
1997,2,28,27.433
1997,3,1,27.451
1997,3,2,27.476
1997,3,3,27.501
1997,3,4,27.525
1997,3,5,27.55
1997,3,6,27.575
1997,3,7,27.6
1997,3,8,27.625
1997,3,9,27.65
1997,3,10,27.675
1997,3,11,27.7
1997,3,12,27.725
1997,3,13,27.75
1997,3,14,27.775
1997,3,15,27.799
1997,3,16,27.824
1997,3,17,27.849
1997,3,18,27.874
1997,3,19,27.899
1997,3,20,27.924
1997,3,21,27.949
1997,3,22,27.974
1997,3,23,27.999
1997,3,24,28.024
1997,3,25,28.049
1997,3,26,28.073
1997,3,27,28.098
1997,3,28,28.123
1997,3,29,28.148
1997,3,30,28.173
1997,3,31,28.198
1997,4,1,28.238
1997,4,2,28.288
1997,4,3,28.337
1997,4,4,28.387
1997,4,5,28.436
1997,4,6,28.486
1997,4,7,28.535
1997,4,8,28.585
1997,4,9,28.634
1997,4,10,28.684
1997,4,11,28.733
1997,4,12,28.783
1997,4,13,28.8320000000001
1997,4,14,28.882
1997,4,15,28.931
1997,4,16,28.981
1997,4,17,29.03
1997,4,18,29.08
1997,4,19,29.129
1997,4,20,29.179
1997,4,21,29.228
1997,4,22,29.278
1997,4,23,29.327
1997,4,24,29.377
1997,4,25,29.426
1997,4,26,29.476
1997,4,27,29.525
1997,4,28,29.575
1997,4,29,29.624
1997,4,30,29.674
1997,5,1,29.71
1997,5,2,29.737
1997,5,3,29.765
1997,5,4,29.793
1997,5,5,29.821
1997,5,6,29.849
1997,5,7,29.877
1997,5,8,29.904
1997,5,9,29.932
1997,5,10,29.96
1997,5,11,29.988
1997,5,12,30.016
1997,5,13,30.044
1997,5,14,30.071
1997,5,15,30.099
1997,5,16,30.127
1997,5,17,30.155
1997,5,18,30.183
1997,5,19,30.211
1997,5,20,30.238
1997,5,21,30.266
1997,5,22,30.294
1997,5,23,30.322
1997,5,24,30.35
1997,5,25,30.378
1997,5,26,30.405
1997,5,27,30.433
1997,5,28,30.461
1997,5,29,30.489
1997,5,30,30.517
1997,5,31,30.545
1997,6,1,30.544
1997,6,2,30.527
1997,6,3,30.51
1997,6,4,30.493
1997,6,5,30.476
1997,6,6,30.459
1997,6,7,30.442
1997,6,8,30.425
1997,6,9,30.408
1997,6,10,30.391
1997,6,11,30.374
1997,6,12,30.357
1997,6,13,30.34
1997,6,14,30.323
1997,6,15,30.306
1997,6,16,30.289
1997,6,17,30.272
1997,6,18,30.255
1997,6,19,30.238
1997,6,20,30.221
1997,6,21,30.204
1997,6,22,30.187
1997,6,23,30.17
1997,6,24,30.153
1997,6,25,30.136
1997,6,26,30.119
1997,6,27,30.102
1997,6,28,30.085
1997,6,29,30.068
1997,6,30,30.05
1997,7,1,30.038
1997,7,2,30.027
1997,7,3,30.017
1997,7,4,30.007
1997,7,5,29.996
1997,7,6,29.986
1997,7,7,29.975
1997,7,8,29.965
1997,7,9,29.955
1997,7,10,29.944
1997,7,11,29.934
1997,7,12,29.924
1997,7,13,29.913
1997,7,14,29.903
1997,7,15,29.893
1997,7,16,29.882
1997,7,17,29.872
1997,7,18,29.862
1997,7,19,29.851
1997,7,20,29.841
1997,7,21,29.831
1997,7,22,29.8200000000001
1997,7,23,29.81
1997,7,24,29.799
1997,7,25,29.789
1997,7,26,29.779
1997,7,27,29.768
1997,7,28,29.758
1997,7,29,29.748
1997,7,30,29.737
1997,7,31,29.727
1997,8,1,29.73
1997,8,2,29.741
1997,8,3,29.751
1997,8,4,29.762
1997,8,5,29.773
1997,8,6,29.784
1997,8,7,29.795
1997,8,8,29.806
1997,8,9,29.816
1997,8,10,29.827
1997,8,11,29.838
1997,8,12,29.849
1997,8,13,29.86
1997,8,14,29.87
1997,8,15,29.881
1997,8,16,29.892
1997,8,17,29.903
1997,8,18,29.914
1997,8,19,29.924
1997,8,20,29.935
1997,8,21,29.946
1997,8,22,29.9570000000001
1997,8,23,29.968
1997,8,24,29.978
1997,8,25,29.989
1997,8,26,30
1997,8,27,30.011
1997,8,28,30.022
1997,8,29,30.032
1997,8,30,30.043
1997,8,31,30.054
1997,9,1,30.057
1997,9,2,30.056
1997,9,3,30.055
1997,9,4,30.054
1997,9,5,30.053
1997,9,6,30.052
1997,9,7,30.051
1997,9,8,30.05
1997,9,9,30.049
1997,9,10,30.048
1997,9,11,30.047
1997,9,12,30.046
1997,9,13,30.045
1997,9,14,30.044
1997,9,15,30.043
1997,9,16,30.042
1997,9,17,30.04
1997,9,18,30.039
1997,9,19,30.038
1997,9,20,30.037
1997,9,21,30.036
1997,9,22,30.035
1997,9,23,30.034
1997,9,24,30.033
1997,9,25,30.032
1997,9,26,30.031
1997,9,27,30.03
1997,9,28,30.029
1997,9,29,30.028
1997,9,30,30.027
1997,10,1,30.02
1997,10,2,30.01
1997,10,3,29.999
1997,10,4,29.989
1997,10,5,29.979
1997,10,6,29.9690000000001
1997,10,7,29.958
1997,10,8,29.948
1997,10,9,29.938
1997,10,10,29.927
1997,10,11,29.917
1997,10,12,29.907
1997,10,13,29.897
1997,10,14,29.886
1997,10,15,29.876
1997,10,16,29.866
1997,10,17,29.856
1997,10,18,29.845
1997,10,19,29.835
1997,10,20,29.825
1997,10,21,29.814
1997,10,22,29.804
1997,10,23,29.794
1997,10,24,29.784
1997,10,25,29.773
1997,10,26,29.763
1997,10,27,29.753
1997,10,28,29.742
1997,10,29,29.732
1997,10,30,29.722
1997,10,31,29.712
1997,11,1,29.694
1997,11,2,29.672
1997,11,3,29.649
1997,11,4,29.627
1997,11,5,29.605
1997,11,6,29.5820000000001
1997,11,7,29.56
1997,11,8,29.538
1997,11,9,29.515
1997,11,10,29.493
1997,11,11,29.471
1997,11,12,29.448
1997,11,13,29.426
1997,11,14,29.404
1997,11,15,29.381
1997,11,16,29.359
1997,11,17,29.337
1997,11,18,29.314
1997,11,19,29.292
1997,11,20,29.27
1997,11,21,29.247
1997,11,22,29.225
1997,11,23,29.203
1997,11,24,29.18
1997,11,25,29.158
1997,11,26,29.136
1997,11,27,29.113
1997,11,28,29.091
1997,11,29,29.069
1997,11,30,29.046
1997,12,1,29.017
1997,12,2,28.983
1997,12,3,28.95
1997,12,4,28.916
1997,12,5,28.883
1997,12,6,28.849
1997,12,7,28.816
1997,12,8,28.782
1997,12,9,28.749
1997,12,10,28.715
1997,12,11,28.681
1997,12,12,28.648
1997,12,13,28.614
1997,12,14,28.581
1997,12,15,28.547
1997,12,16,28.514
1997,12,17,28.48
1997,12,18,28.447
1997,12,19,28.413
1997,12,20,28.38
1997,12,21,28.346
1997,12,22,28.312
1997,12,23,28.279
1997,12,24,28.245
1997,12,25,28.212
1997,12,26,28.178
1997,12,27,28.145
1997,12,28,28.111
1997,12,29,28.078
1997,12,30,28.044
1997,12,31,28.011
1998,1,1,27.973
1998,1,2,27.933
1998,1,3,27.892
1998,1,4,27.852
1998,1,5,27.812
1998,1,6,27.772
1998,1,7,27.731
1998,1,8,27.691
1998,1,9,27.651
1998,1,10,27.611
1998,1,11,27.5700000000001
1998,1,12,27.53
1998,1,13,27.49
1998,1,14,27.45
1998,1,15,27.409
1998,1,16,27.369
1998,1,17,27.329
1998,1,18,27.289
1998,1,19,27.248
1998,1,20,27.208
1998,1,21,27.168
1998,1,22,27.128
1998,1,23,27.088
1998,1,24,27.047
1998,1,25,27.007
1998,1,26,26.967
1998,1,27,26.927
1998,1,28,26.886
1998,1,29,26.846
1998,1,30,26.806
1998,1,31,26.766
1998,2,1,26.758
1998,2,2,26.77
1998,2,3,26.782
1998,2,4,26.794
1998,2,5,26.806
1998,2,6,26.818
1998,2,7,26.83
1998,2,8,26.842
1998,2,9,26.854
1998,2,10,26.866
1998,2,11,26.878
1998,2,12,26.89
1998,2,13,26.902
1998,2,14,26.914
1998,2,15,26.926
1998,2,16,26.938
1998,2,17,26.95
1998,2,18,26.962
1998,2,19,26.974
1998,2,20,26.986
1998,2,21,26.998
1998,2,22,27.01
1998,2,23,27.022
1998,2,24,27.034
1998,2,25,27.046
1998,2,26,27.058
1998,2,27,27.0700000000001
1998,2,28,27.0820000000001
1998,3,1,27.115
1998,3,2,27.16
1998,3,3,27.206
1998,3,4,27.251
1998,3,5,27.297
1998,3,6,27.342
1998,3,7,27.388
1998,3,8,27.433
1998,3,9,27.479
1998,3,10,27.524
1998,3,11,27.5700000000001
1998,3,12,27.615
1998,3,13,27.661
1998,3,14,27.706
1998,3,15,27.752
1998,3,16,27.797
1998,3,17,27.843
1998,3,18,27.888
1998,3,19,27.934
1998,3,20,27.979
1998,3,21,28.025
1998,3,22,28.0700000000001
1998,3,23,28.116
1998,3,24,28.161
1998,3,25,28.2070000000001
1998,3,26,28.252
1998,3,27,28.298
1998,3,28,28.343
1998,3,29,28.389
1998,3,30,28.434
1998,3,31,28.48
1998,4,1,28.508
1998,4,2,28.526
1998,4,3,28.545
1998,4,4,28.563
1998,4,5,28.581
1998,4,6,28.6
1998,4,7,28.618
1998,4,8,28.636
1998,4,9,28.655
1998,4,10,28.673
1998,4,11,28.691
1998,4,12,28.71
1998,4,13,28.728
1998,4,14,28.746
1998,4,15,28.765
1998,4,16,28.783
1998,4,17,28.801
1998,4,18,28.8200000000001
1998,4,19,28.838
1998,4,20,28.857
1998,4,21,28.875
1998,4,22,28.893
1998,4,23,28.911
1998,4,24,28.93
1998,4,25,28.948
1998,4,26,28.967
1998,4,27,28.985
1998,4,28,29.003
1998,4,29,29.022
1998,4,30,29.04
1998,5,1,29.06
1998,5,2,29.081
1998,5,3,29.102
1998,5,4,29.123
1998,5,5,29.144
1998,5,6,29.166
1998,5,7,29.187
1998,5,8,29.208
1998,5,9,29.229
1998,5,10,29.25
1998,5,11,29.271
1998,5,12,29.292
1998,5,13,29.313
1998,5,14,29.334
1998,5,15,29.356
1998,5,16,29.377
1998,5,17,29.398
1998,5,18,29.419
1998,5,19,29.44
1998,5,20,29.461
1998,5,21,29.482
1998,5,22,29.503
1998,5,23,29.525
1998,5,24,29.546
1998,5,25,29.567
1998,5,26,29.588
1998,5,27,29.609
1998,5,28,29.63
1998,5,29,29.651
1998,5,30,29.672
1998,5,31,29.693
1998,6,1,29.702
1998,6,2,29.703
1998,6,3,29.703
1998,6,4,29.704
1998,6,5,29.705
1998,6,6,29.706
1998,6,7,29.706
1998,6,8,29.7070000000001
1998,6,9,29.708
1998,6,10,29.709
1998,6,11,29.709
1998,6,12,29.71
1998,6,13,29.711
1998,6,14,29.712
1998,6,15,29.712
1998,6,16,29.713
1998,6,17,29.714
1998,6,18,29.715
1998,6,19,29.715
1998,6,20,29.716
1998,6,21,29.717
1998,6,22,29.718
1998,6,23,29.718
1998,6,24,29.7190000000001
1998,6,25,29.72
1998,6,26,29.721
1998,6,27,29.721
1998,6,28,29.722
1998,6,29,29.723
1998,6,30,29.724
1998,7,1,29.708
1998,7,2,29.684
1998,7,3,29.659
1998,7,4,29.635
1998,7,5,29.61
1998,7,6,29.586
1998,7,7,29.561
1998,7,8,29.537
1998,7,9,29.512
1998,7,10,29.488
1998,7,11,29.463
1998,7,12,29.439
1998,7,13,29.414
1998,7,14,29.389
1998,7,15,29.365
1998,7,16,29.34
1998,7,17,29.316
1998,7,18,29.291
1998,7,19,29.267
1998,7,20,29.242
1998,7,21,29.218
1998,7,22,29.193
1998,7,23,29.169
1998,7,24,29.144
1998,7,25,29.12
1998,7,26,29.095
1998,7,27,29.0700000000001
1998,7,28,29.046
1998,7,29,29.021
1998,7,30,28.997
1998,7,31,28.972
1998,8,1,28.9690000000001
1998,8,2,28.977
1998,8,3,28.986
1998,8,4,28.995
1998,8,5,29.003
1998,8,6,29.012
1998,8,7,29.021
1998,8,8,29.03
1998,8,9,29.038
1998,8,10,29.047
1998,8,11,29.056
1998,8,12,29.064
1998,8,13,29.073
1998,8,14,29.0820000000001
1998,8,15,29.09
1998,8,16,29.099
1998,8,17,29.108
1998,8,18,29.117
1998,8,19,29.125
1998,8,20,29.134
1998,8,21,29.143
1998,8,22,29.151
1998,8,23,29.16
1998,8,24,29.169
1998,8,25,29.178
1998,8,26,29.186
1998,8,27,29.1950000000001
1998,8,28,29.204
1998,8,29,29.212
1998,8,30,29.221
1998,8,31,29.23
1998,9,1,29.237
1998,9,2,29.243
1998,9,3,29.249
1998,9,4,29.255
1998,9,5,29.261
1998,9,6,29.267
1998,9,7,29.273
1998,9,8,29.279
1998,9,9,29.285
1998,9,10,29.291
1998,9,11,29.297
1998,9,12,29.303
1998,9,13,29.309
1998,9,14,29.315
1998,9,15,29.321
1998,9,16,29.327
1998,9,17,29.333
1998,9,18,29.339
1998,9,19,29.345
1998,9,20,29.351
1998,9,21,29.357
1998,9,22,29.363
1998,9,23,29.369
1998,9,24,29.375
1998,9,25,29.381
1998,9,26,29.387
1998,9,27,29.393
1998,9,28,29.399
1998,9,29,29.405
1998,9,30,29.411
1998,10,1,29.412
1998,10,2,29.41
1998,10,3,29.408
1998,10,4,29.406
1998,10,5,29.403
1998,10,6,29.401
1998,10,7,29.399
1998,10,8,29.397
1998,10,9,29.395
1998,10,10,29.393
1998,10,11,29.39
1998,10,12,29.388
1998,10,13,29.386
1998,10,14,29.384
1998,10,15,29.382
1998,10,16,29.38
1998,10,17,29.377
1998,10,18,29.375
1998,10,19,29.373
1998,10,20,29.371
1998,10,21,29.369
1998,10,22,29.367
1998,10,23,29.365
1998,10,24,29.362
1998,10,25,29.36
1998,10,26,29.358
1998,10,27,29.356
1998,10,28,29.354
1998,10,29,29.352
1998,10,30,29.349
1998,10,31,29.347
1998,11,1,29.343
1998,11,2,29.338
1998,11,3,29.333
1998,11,4,29.328
1998,11,5,29.323
1998,11,6,29.318
1998,11,7,29.313
1998,11,8,29.308
1998,11,9,29.303
1998,11,10,29.298
1998,11,11,29.293
1998,11,12,29.288
1998,11,13,29.283
1998,11,14,29.278
1998,11,15,29.273
1998,11,16,29.268
1998,11,17,29.263
1998,11,18,29.258
1998,11,19,29.253
1998,11,20,29.247
1998,11,21,29.242
1998,11,22,29.237
1998,11,23,29.232
1998,11,24,29.227
1998,11,25,29.222
1998,11,26,29.217
1998,11,27,29.212
1998,11,28,29.2070000000001
1998,11,29,29.202
1998,11,30,29.197
1998,12,1,29.174
1998,12,2,29.141
1998,12,3,29.107
1998,12,4,29.073
1998,12,5,29.04
1998,12,6,29.006
1998,12,7,28.973
1998,12,8,28.939
1998,12,9,28.905
1998,12,10,28.872
1998,12,11,28.838
1998,12,12,28.805
1998,12,13,28.771
1998,12,14,28.737
1998,12,15,28.704
1998,12,16,28.67
1998,12,17,28.637
1998,12,18,28.603
1998,12,19,28.5700000000001
1998,12,20,28.536
1998,12,21,28.502
1998,12,22,28.4690000000001
1998,12,23,28.435
1998,12,24,28.402
1998,12,25,28.368
1998,12,26,28.334
1998,12,27,28.301
1998,12,28,28.267
1998,12,29,28.234
1998,12,30,28.2
1998,12,31,28.166
1999,1,1,28.136
1999,1,2,28.109
1999,1,3,28.081
1999,1,4,28.053
1999,1,5,28.025
1999,1,6,27.998
1999,1,7,27.97
1999,1,8,27.942
1999,1,9,27.914
1999,1,10,27.886
1999,1,11,27.859
1999,1,12,27.831
1999,1,13,27.803
1999,1,14,27.775
1999,1,15,27.747
1999,1,16,27.72
1999,1,17,27.692
1999,1,18,27.664
1999,1,19,27.636
1999,1,20,27.609
1999,1,21,27.581
1999,1,22,27.553
1999,1,23,27.525
1999,1,24,27.497
1999,1,25,27.47
1999,1,26,27.442
1999,1,27,27.414
1999,1,28,27.386
1999,1,29,27.359
1999,1,30,27.331
1999,1,31,27.303
1999,2,1,27.304
1999,2,2,27.323
1999,2,3,27.341
1999,2,4,27.36
1999,2,5,27.378
1999,2,6,27.397
1999,2,7,27.415
1999,2,8,27.434
1999,2,9,27.452
1999,2,10,27.471
1999,2,11,27.489
1999,2,12,27.508
1999,2,13,27.526
1999,2,14,27.545
1999,2,15,27.563
1999,2,16,27.5820000000001
1999,2,17,27.6
1999,2,18,27.619
1999,2,19,27.637
1999,2,20,27.656
1999,2,21,27.674
1999,2,22,27.693
1999,2,23,27.711
1999,2,24,27.73
1999,2,25,27.748
1999,2,26,27.767
1999,2,27,27.785
1999,2,28,27.804
1999,3,1,27.837
1999,3,2,27.878
1999,3,3,27.919
1999,3,4,27.961
1999,3,5,28.002
1999,3,6,28.044
1999,3,7,28.085
1999,3,8,28.126
1999,3,9,28.168
1999,3,10,28.209
1999,3,11,28.251
1999,3,12,28.292
1999,3,13,28.334
1999,3,14,28.375
1999,3,15,28.417
1999,3,16,28.458
1999,3,17,28.499
1999,3,18,28.541
1999,3,19,28.5820000000001
1999,3,20,28.624
1999,3,21,28.665
1999,3,22,28.7070000000001
1999,3,23,28.748
1999,3,24,28.789
1999,3,25,28.831
1999,3,26,28.872
1999,3,27,28.914
1999,3,28,28.955
1999,3,29,28.997
1999,3,30,29.038
1999,3,31,29.079
1999,4,1,29.121
1999,4,2,29.162
1999,4,3,29.203
1999,4,4,29.244
1999,4,5,29.285
1999,4,6,29.327
1999,4,7,29.368
1999,4,8,29.409
1999,4,9,29.45
1999,4,10,29.491
1999,4,11,29.533
1999,4,12,29.574
1999,4,13,29.615
1999,4,14,29.656
1999,4,15,29.697
1999,4,16,29.738
1999,4,17,29.78
1999,4,18,29.821
1999,4,19,29.862
1999,4,20,29.903
1999,4,21,29.944
1999,4,22,29.986
1999,4,23,30.027
1999,4,24,30.068
1999,4,25,30.109
1999,4,26,30.15
1999,4,27,30.192
1999,4,28,30.233
1999,4,29,30.274
1999,4,30,30.315
1999,5,1,30.326
1999,5,2,30.318
1999,5,3,30.31
1999,5,4,30.302
1999,5,5,30.295
1999,5,6,30.287
1999,5,7,30.279
1999,5,8,30.271
1999,5,9,30.263
1999,5,10,30.256
1999,5,11,30.248
1999,5,12,30.24
1999,5,13,30.232
1999,5,14,30.224
1999,5,15,30.216
1999,5,16,30.209
1999,5,17,30.201
1999,5,18,30.193
1999,5,19,30.185
1999,5,20,30.177
1999,5,21,30.17
1999,5,22,30.162
1999,5,23,30.154
1999,5,24,30.146
1999,5,25,30.138
1999,5,26,30.131
1999,5,27,30.123
1999,5,28,30.115
1999,5,29,30.107
1999,5,30,30.099
1999,5,31,30.092
1999,6,1,30.073
1999,6,2,30.049
1999,6,3,30.025
1999,6,4,30
1999,6,5,29.976
1999,6,6,29.951
1999,6,7,29.927
1999,6,8,29.903
1999,6,9,29.878
1999,6,10,29.854
1999,6,11,29.829
1999,6,12,29.805
1999,6,13,29.78
1999,6,14,29.756
1999,6,15,29.732
1999,6,16,29.7070000000001
1999,6,17,29.683
1999,6,18,29.658
1999,6,19,29.634
1999,6,20,29.609
1999,6,21,29.585
1999,6,22,29.561
1999,6,23,29.536
1999,6,24,29.512
1999,6,25,29.487
1999,6,26,29.463
1999,6,27,29.439
1999,6,28,29.414
1999,6,29,29.39
1999,6,30,29.365
1999,7,1,29.356
1999,7,2,29.356
1999,7,3,29.356
1999,7,4,29.356
1999,7,5,29.355
1999,7,6,29.355
1999,7,7,29.355
1999,7,8,29.355
1999,7,9,29.355
1999,7,10,29.355
1999,7,11,29.354
1999,7,12,29.354
1999,7,13,29.354
1999,7,14,29.354
1999,7,15,29.354
1999,7,16,29.354
1999,7,17,29.354
1999,7,18,29.353
1999,7,19,29.353
1999,7,20,29.353
1999,7,21,29.353
1999,7,22,29.353
1999,7,23,29.353
1999,7,24,29.352
1999,7,25,29.352
1999,7,26,29.352
1999,7,27,29.352
1999,7,28,29.352
1999,7,29,29.352
1999,7,30,29.352
1999,7,31,29.351
1999,8,1,29.358
1999,8,2,29.369
1999,8,3,29.38
1999,8,4,29.391
1999,8,5,29.401
1999,8,6,29.412
1999,8,7,29.423
1999,8,8,29.434
1999,8,9,29.4450000000001
1999,8,10,29.455
1999,8,11,29.466
1999,8,12,29.477
1999,8,13,29.488
1999,8,14,29.499
1999,8,15,29.509
1999,8,16,29.52
1999,8,17,29.531
1999,8,18,29.542
1999,8,19,29.553
1999,8,20,29.564
1999,8,21,29.574
1999,8,22,29.585
1999,8,23,29.596
1999,8,24,29.607
1999,8,25,29.618
1999,8,26,29.628
1999,8,27,29.639
1999,8,28,29.65
1999,8,29,29.661
1999,8,30,29.672
1999,8,31,29.683
1999,9,1,29.687
1999,9,2,29.688
1999,9,3,29.689
1999,9,4,29.689
1999,9,5,29.69
1999,9,6,29.691
1999,9,7,29.692
1999,9,8,29.693
1999,9,9,29.693
1999,9,10,29.694
1999,9,11,29.6950000000001
1999,9,12,29.696
1999,9,13,29.697
1999,9,14,29.697
1999,9,15,29.698
1999,9,16,29.699
1999,9,17,29.7
1999,9,18,29.701
1999,9,19,29.701
1999,9,20,29.702
1999,9,21,29.703
1999,9,22,29.704
1999,9,23,29.705
1999,9,24,29.705
1999,9,25,29.706
1999,9,26,29.7070000000001
1999,9,27,29.708
1999,9,28,29.709
1999,9,29,29.709
1999,9,30,29.71
1999,10,1,29.703
1999,10,2,29.691
1999,10,3,29.679
1999,10,4,29.667
1999,10,5,29.655
1999,10,6,29.643
1999,10,7,29.631
1999,10,8,29.619
1999,10,9,29.607
1999,10,10,29.595
1999,10,11,29.583
1999,10,12,29.571
1999,10,13,29.559
1999,10,14,29.547
1999,10,15,29.536
1999,10,16,29.524
1999,10,17,29.512
1999,10,18,29.5
1999,10,19,29.488
1999,10,20,29.476
1999,10,21,29.464
1999,10,22,29.452
1999,10,23,29.44
1999,10,24,29.428
1999,10,25,29.416
1999,10,26,29.404
1999,10,27,29.392
1999,10,28,29.38
1999,10,29,29.368
1999,10,30,29.356
1999,10,31,29.3440000000001
1999,11,1,29.337
1999,11,2,29.333
1999,11,3,29.329
1999,11,4,29.325
1999,11,5,29.321
1999,11,6,29.317
1999,11,7,29.312
1999,11,8,29.308
1999,11,9,29.304
1999,11,10,29.3
1999,11,11,29.296
1999,11,12,29.292
1999,11,13,29.288
1999,11,14,29.284
1999,11,15,29.279
1999,11,16,29.275
1999,11,17,29.271
1999,11,18,29.267
1999,11,19,29.263
1999,11,20,29.259
1999,11,21,29.255
1999,11,22,29.251
1999,11,23,29.247
1999,11,24,29.242
1999,11,25,29.238
1999,11,26,29.234
1999,11,27,29.23
1999,11,28,29.226
1999,11,29,29.222
1999,11,30,29.218
1999,12,1,29.208
1999,12,2,29.196
1999,12,3,29.183
1999,12,4,29.17
1999,12,5,29.158
1999,12,6,29.145
1999,12,7,29.132
1999,12,8,29.12
1999,12,9,29.107
1999,12,10,29.0940000000001
1999,12,11,29.0820000000001
1999,12,12,29.069
1999,12,13,29.056
1999,12,14,29.044
1999,12,15,29.031
1999,12,16,29.018
1999,12,17,29.006
1999,12,18,28.993
1999,12,19,28.98
1999,12,20,28.968
1999,12,21,28.955
1999,12,22,28.943
1999,12,23,28.93
1999,12,24,28.917
1999,12,25,28.905
1999,12,26,28.892
1999,12,27,28.879
1999,12,28,28.867
1999,12,29,28.854
1999,12,30,28.841
1999,12,31,28.829
2000,1,1,28.813
2000,1,2,28.796
2000,1,3,28.778
2000,1,4,28.761
2000,1,5,28.744
2000,1,6,28.727
2000,1,7,28.709
2000,1,8,28.692
2000,1,9,28.675
2000,1,10,28.658
2000,1,11,28.64
2000,1,12,28.623
2000,1,13,28.606
2000,1,14,28.588
2000,1,15,28.571
2000,1,16,28.554
2000,1,17,28.537
2000,1,18,28.519
2000,1,19,28.502
2000,1,20,28.485
2000,1,21,28.467
2000,1,22,28.45
2000,1,23,28.433
2000,1,24,28.416
2000,1,25,28.398
2000,1,26,28.381
2000,1,27,28.364
2000,1,28,28.346
2000,1,29,28.329
2000,1,30,28.312
2000,1,31,28.295
2000,2,1,28.284
2000,2,2,28.277
2000,2,3,28.27
2000,2,4,28.263
2000,2,5,28.256
2000,2,6,28.25
2000,2,7,28.243
2000,2,8,28.236
2000,2,9,28.229
2000,2,10,28.222
2000,2,11,28.216
2000,2,12,28.209
2000,2,13,28.202
2000,2,14,28.1950000000001
2000,2,15,28.188
2000,2,16,28.181
2000,2,17,28.175
2000,2,18,28.168
2000,2,19,28.161
2000,2,20,28.154
2000,2,21,28.147
2000,2,22,28.14
2000,2,23,28.134
2000,2,24,28.127
2000,2,25,28.12
2000,2,26,28.113
2000,2,27,28.106
2000,2,28,28.099
2000,3,1,28.112
2000,3,2,28.137
2000,3,3,28.161
2000,3,4,28.186
2000,3,5,28.211
2000,3,6,28.235
2000,3,7,28.26
2000,3,8,28.285
2000,3,9,28.309
2000,3,10,28.334
2000,3,11,28.358
2000,3,12,28.383
2000,3,13,28.408
2000,3,14,28.432
2000,3,15,28.4570000000001
2000,3,16,28.481
2000,3,17,28.506
2000,3,18,28.531
2000,3,19,28.555
2000,3,20,28.58
2000,3,21,28.605
2000,3,22,28.629
2000,3,23,28.654
2000,3,24,28.678
2000,3,25,28.703
2000,3,26,28.728
2000,3,27,28.752
2000,3,28,28.777
2000,3,29,28.801
2000,3,30,28.826
2000,3,31,28.851
2000,4,1,28.886
2000,4,2,28.927
2000,4,3,28.968
2000,4,4,29.009
2000,4,5,29.05
2000,4,6,29.091
2000,4,7,29.132
2000,4,8,29.173
2000,4,9,29.214
2000,4,10,29.255
2000,4,11,29.296
2000,4,12,29.337
2000,4,13,29.378
2000,4,14,29.419
2000,4,15,29.46
2000,4,16,29.501
2000,4,17,29.542
2000,4,18,29.583
2000,4,19,29.625
2000,4,20,29.666
2000,4,21,29.7070000000001
2000,4,22,29.748
2000,4,23,29.789
2000,4,24,29.83
2000,4,25,29.871
2000,4,26,29.912
2000,4,27,29.953
2000,4,28,29.994
2000,4,29,30.035
2000,4,30,30.076
2000,5,1,30.089
2000,5,2,30.086
2000,5,3,30.0820000000001
2000,5,4,30.079
2000,5,5,30.076
2000,5,6,30.072
2000,5,7,30.069
2000,5,8,30.065
2000,5,9,30.062
2000,5,10,30.058
2000,5,11,30.055
2000,5,12,30.051
2000,5,13,30.048
2000,5,14,30.044
2000,5,15,30.041
2000,5,16,30.038
2000,5,17,30.034
2000,5,18,30.031
2000,5,19,30.027
2000,5,20,30.024
2000,5,21,30.02
2000,5,22,30.017
2000,5,23,30.013
2000,5,24,30.01
2000,5,25,30.006
2000,5,26,30.003
2000,5,27,29.999
2000,5,28,29.996
2000,5,29,29.993
2000,5,30,29.989
2000,5,31,29.986
2000,6,1,29.974
2000,6,2,29.9570000000001
2000,6,3,29.941
2000,6,4,29.924
2000,6,5,29.908
2000,6,6,29.891
2000,6,7,29.875
2000,6,8,29.858
2000,6,9,29.842
2000,6,10,29.825
2000,6,11,29.808
2000,6,12,29.792
2000,6,13,29.775
2000,6,14,29.759
2000,6,15,29.742
2000,6,16,29.726
2000,6,17,29.709
2000,6,18,29.693
2000,6,19,29.676
2000,6,20,29.659
2000,6,21,29.643
2000,6,22,29.626
2000,6,23,29.61
2000,6,24,29.593
2000,6,25,29.577
2000,6,26,29.56
2000,6,27,29.544
2000,6,28,29.527
2000,6,29,29.51
2000,6,30,29.494
2000,7,1,29.492
2000,7,2,29.498
2000,7,3,29.504
2000,7,4,29.511
2000,7,5,29.517
2000,7,6,29.523
2000,7,7,29.53
2000,7,8,29.536
2000,7,9,29.542
2000,7,10,29.548
2000,7,11,29.555
2000,7,12,29.561
2000,7,13,29.567
2000,7,14,29.574
2000,7,15,29.58
2000,7,16,29.586
2000,7,17,29.593
2000,7,18,29.599
2000,7,19,29.605
2000,7,20,29.612
2000,7,21,29.618
2000,7,22,29.624
2000,7,23,29.631
2000,7,24,29.637
2000,7,25,29.643
2000,7,26,29.65
2000,7,27,29.656
2000,7,28,29.662
2000,7,29,29.669
2000,7,30,29.675
2000,7,31,29.681
2000,8,1,29.678
2000,8,2,29.67
2000,8,3,29.661
