year,month,day,val
1996,10,19,3.2004612
1996,10,20,1.6375608
1996,10,21,6.8464656
1996,10,22,2.4049332
1996,10,23,0.56137644
1996,10,24,13.72842
1996,10,25,36.962892
1996,10,26,25.851312
1996,10,27,10.2927996
1996,10,28,11.389788
1996,10,29,14.784336
1996,10,30,0.83146716
1996,10,31,1.3470408
1996,11,1,1.5587748
1996,11,2,2.059722
1996,11,3,1.0698804
1996,11,4,5.0147532
1996,11,5,5.3534088
1996,11,6,3.969216
1996,11,7,0.802872
1996,11,8,4.1232348
1996,11,9,31.946292
1996,11,10,30.966084
1996,11,11,13.655196
1996,11,12,1.1374884
1996,11,13,17.39232
1996,11,14,1.1185776
1996,11,15,0.20941632
1996,11,16,1.2977172
1996,11,17,2.2574268e-06
1996,11,18,0.0051989256
1996,11,19,5.6944404
1996,11,20,16.606512
1996,11,21,7.3832148
1996,11,22,0.20113164
1996,11,23,7.6839192
1996,11,24,7.748838
1996,11,25,14.23764
1996,11,26,6.899418
1996,11,27,1.7489844
1996,11,28,6.4752156
1996,11,29,2.6477496
1996,11,30,1.6047396
1996,12,1,3.3284304
1996,12,2,1.9555884
1996,12,3,0.38751048
1996,12,4,1.4355468
1996,12,5,0.51251292
1996,12,6,2.2229316
1996,12,7,0.45852372
1996,12,8,0.4802274
1996,12,9,0.58699836
1996,12,10,0.52919676
1996,12,11,0.9233676
1996,12,12,0.85789584
1996,12,13,2.1891276
1996,12,14,2.6628372
1996,12,15,1.7438004
1996,12,16,2.7373572
1996,12,17,2.3229396
1996,12,18,3.1261788
1996,12,19,1.8583884
1996,12,20,1.00658052
1996,12,21,3.713418
1996,12,22,5.3648028
1996,12,23,1.6174944
1996,12,24,2.082024
1996,12,25,1.273644
1996,12,26,0.84157272
1996,12,27,1.3930056
1996,12,28,0.25989228
1996,12,29,0.51124392
1996,12,30,0.81520992
1996,12,31,0.2193804
1997,1,1,0.89274204
1997,1,2,2.8883412
1997,1,3,0.39006576
1997,1,4,1.5193548
1997,1,5,2.1471588
1997,1,6,2.9643192
1997,1,7,2.4007212
1997,1,8,0.8433504
1997,1,9,1.5869196
1997,1,10,4.7767428
1997,1,11,14.719536
1997,1,12,6.5789928
1997,1,13,2.6456976
1997,1,14,1.04794128
1997,1,15,1.314306
1997,1,16,0.88374024
1997,1,17,3.0312144
1997,1,18,3.2613516
1997,1,19,0.61117416
1997,1,20,0.73984644
1997,1,21,1.0158372
1997,1,22,0.0755352
1997,1,23,0.83219832
1997,1,24,0.024509196
1997,1,25,1.1148192
1997,1,26,1.3369428
1997,1,27,0.033862428
1997,1,28,0.03112074
1997,1,29,0.2273454
1997,1,30,1.9530288
1997,1,31,1.302372
1997,2,1,0.88023564
1997,2,2,1.9136412
1997,2,3,1.02281292
1997,2,4,1.8723528
1997,2,5,2.3731488
1997,2,6,1.3436604
1997,2,7,0.44411652
1997,2,8,1.2649824
1997,2,9,0.59621184
1997,2,10,1.5532776
1997,2,11,0.6928578
1997,2,12,0.5617026
1997,2,13,0.20095668
1997,2,14,0.052227936
1997,2,15,0.061099272
1997,2,16,0.2994462
1997,2,17,0.50347008
1997,2,18,0.39074832
1997,2,19,0.1237788
1997,2,20,0.42394428
1997,2,21,0.094724748
1997,2,22,0.23852556
1997,2,23,0.60468336
1997,2,24,0.90816552
1997,2,25,1.369332
1997,2,26,2.3150988
1997,2,27,1.8576864
1997,2,28,0.84276828
1997,3,1,0.88075404
1997,3,2,0.33480972
1997,3,3,3.0459564
1997,3,4,5.8592376
1997,3,5,8.5269456
1997,3,6,2.469096
1997,3,7,1.260252
1997,3,8,0.6348888
1997,3,9,0.2867562
1997,3,10,0.0095655384
1997,3,11,0.44533908
1997,3,12,0.25447068
1997,3,13,1.06597188
1997,3,14,4.2873948
1997,3,15,2.9898828
1997,3,16,2.3117508
1997,3,17,2.8226124
1997,3,18,0.20322036
1997,3,19,0.94131396
1997,3,20,2.0595816
1997,3,21,0.23721012
1997,3,22,0.056744172
1997,3,23,0.48133764
1997,3,24,1.4248116
1997,3,25,3.0588948
1997,3,26,2.4916032
1997,3,27,0.22846752
1997,3,28,0.18474912
1997,3,29,0.31122468
1997,3,30,1.0876572
1997,3,31,3.1645728
1997,4,1,2.552526
1997,4,2,1.3360356
1997,4,3,2.0745396
1997,4,4,1.6573248
1997,4,5,0.96774372
1997,4,6,0.91181052
1997,4,7,0.51729084
1997,4,8,3.5214912
1997,4,9,0.034454484
1997,4,10,0.79833924
1997,4,11,0.12128184
1997,4,12,0.42946092
1997,4,13,0.37109124
1997,4,14,0.086156028
1997,4,15,0.089524764
1997,4,16,0.18853776
1997,4,17,0.094863312
1997,4,18,0.0690282
1997,4,19,0.17373636
1997,4,20,0.046234692
1997,4,21,0.14124672
1997,4,22,0.074619144
1997,4,23,0.096957864
1997,4,24,0.019712052
1997,4,25,0.065455884
1997,4,26,0.26984124
1997,4,27,0.27339336
1997,4,28,0.66570444
1997,4,29,0.13285944
1997,4,30,0.79074144
1997,5,1,1.2388896
1997,5,2,0.6583788
1997,5,3,0.18907128
1997,5,4,0.2595456
1997,5,5,1.4742648
1997,5,6,0.001106244
1997,5,7,4.1017104e-09
1997,5,8,0.13379364
1997,5,9,1.1804724
1997,5,10,1.7897112
1997,5,11,0.6698916
1997,5,12,0.12115332
1997,5,13,1.1895228
1997,5,14,0.32085504
1997,5,15,0.28170936
1997,5,16,0.0046779984
1997,5,17,0.101644308
1997,5,18,0.20172132
1997,5,19,0.036309384
1997,5,20,0.15583644
1997,5,21,0.36563724
1997,5,22,0.27192888
1997,5,23,0.21297816
1997,5,24,0.117666
1997,5,25,0.00013209264
1997,5,26,0.20130552
1997,5,27,4.1013432
1997,5,28,0.3236436
1997,5,29,0.48276648
1997,5,30,2.3149152
1997,5,31,2.1686076
1997,6,1,0.04151628
1997,6,2,0.11353392
1997,6,3,1.03465188
1997,6,4,2.2383648
1997,6,5,1.5202296
1997,6,6,0.41264856
1997,6,7,0.000107705268
1997,6,8,0.039887964
1997,6,9,0.43625628
1997,6,10,0.941895
1997,6,11,2.3246244
1997,6,12,1.3412628
1997,6,13,5.582628
1997,6,14,3.6178488
1997,6,15,6.8371884
1997,6,16,8.0283096
1997,6,17,12.297852
1997,6,18,24.472152
1997,6,19,17.51166
1997,6,20,15.7896
1997,6,21,27.807516
1997,6,22,30.316896
1997,6,23,21.179664
1997,6,24,18.756036
1997,6,25,8.590104
1997,6,26,9.1917828
1997,6,27,18.682056
1997,6,28,28.18584
1997,6,29,33.059772
1997,6,30,11.879352
1997,7,1,11.869848
1997,7,2,21.118428
1997,7,3,31.443444
1997,7,4,25.560144
1997,7,5,13.433364
1997,7,6,13.173732
1997,7,7,15.527592
1997,7,8,16.722612
1997,7,9,26.701164
1997,7,10,17.28
1997,7,11,23.034996
1997,7,12,5.898204
1997,7,13,7.9013124
1997,7,14,27.313632
1997,7,15,33.466824
1997,7,16,21.711888
1997,7,17,37.250388
1997,7,18,19.54584
1997,7,19,25.155144
1997,7,20,18.534744
1997,7,21,16.288992
1997,7,22,12.330684
1997,7,23,8.67186
1997,7,24,8.6085072
1997,7,25,14.804964
1997,7,26,15.89922
1997,7,27,14.632596
1997,7,28,20.083896
1997,7,29,17.799264
1997,7,30,16.556616
1997,7,31,15.742944
1997,8,1,12.46104
1997,8,2,7.738794
1997,8,3,14.19606
1997,8,4,9.5348772
1997,8,5,5.4333072
1997,8,6,6.4226844
1997,8,7,8.1263088
1997,8,8,23.107464
1997,8,9,17.014752
1997,8,10,13.017672
1997,8,11,16.8318
1997,8,12,18.635076
1997,8,13,29.656584
1997,8,14,26.703
1997,8,15,23.836248
1997,8,16,28.074384
1997,8,17,35.142984
1997,8,18,33.392844
1997,8,19,28.673784
1997,8,20,24.07752
1997,8,21,16.111656
1997,8,22,6.2214372
1997,8,23,11.089872
1997,8,24,18.64188
1997,8,25,12.666564
1997,8,26,10.7674056
1997,8,27,13.195656
1997,8,28,19.376064
1997,8,29,13.00482
1997,8,30,14.17338
1997,8,31,18.240876
1997,9,1,27.210924
1997,9,2,30.024864
1997,9,3,26.527176
1997,9,4,25.566732
1997,9,5,26.969868
1997,9,6,26.485812
1997,9,7,19.260504
1997,9,8,19.927728
1997,9,9,20.327652
1997,9,10,14.189904
1997,9,11,1.625994
1997,9,12,5.475546
1997,9,13,34.52058
1997,9,14,17.746344
1997,9,15,36.966672
1997,9,16,18.200484
1997,9,17,14.650956
1997,9,18,22.343256
1997,9,19,20.821644
1997,9,20,22.484196
1997,9,21,14.409144
1997,9,22,6.5963808
1997,9,23,2.1653892
1997,9,24,4.4458524
1997,9,25,20.600028
1997,9,26,22.038372
1997,9,27,26.059428
1997,9,28,18.579672
1997,9,29,15.338268
1997,9,30,12.956112
1997,10,1,7.6525668
1997,10,2,6.4996668
1997,10,3,7.057098
1997,10,4,20.542896
1997,10,5,1.7755956
1997,10,6,11.62134
1997,10,7,1.1085768
1997,10,8,2.7182844
1997,10,9,0.658854
1997,10,10,1.09458
1997,10,11,6.2921556
1997,10,12,0.97505208
1997,10,13,3.984984
1997,10,14,4.2355656
1997,10,15,2.9213028
1997,10,16,0.85329396
1997,10,17,0.088086528
1997,10,18,3.143178
1997,10,19,14.418864
1997,10,20,8.0956368
1997,10,21,7.6974732
1997,10,22,10.5887844
1997,10,23,0.62642376
1997,10,24,9.147546
1997,10,25,10.7591544
1997,10,26,6.5068056
1997,10,27,3.1498308
1997,10,28,10.807668
1997,10,29,1.93671
1997,10,30,0.56995812
1997,10,31,1.6574328
1997,11,1,15.78096
1997,11,2,20.273436
1997,11,3,2.212596
1997,11,4,2.0989908
1997,11,5,0.9325152
1997,11,6,4.4375472
1997,11,7,2.2949028
1997,11,8,0.95058684
1997,11,9,4.2005952
1997,11,10,13.305384
1997,11,11,1.3892904
1997,11,12,2.027484
1997,11,13,8.2735776
1997,11,14,1.8765108
1997,11,15,0.3514644
1997,11,16,3.261708
1997,11,17,4.1457528
1997,11,18,6.167556
1997,11,19,3.7406772
1997,11,20,2.1542436
1997,11,21,1.188432
1997,11,22,2.226312
1997,11,23,2.2244652
1997,11,24,0.6178032
1997,11,25,6.3461664
1997,11,26,0.42332976
1997,11,27,0.1615518
1997,11,28,0.6071544
1997,11,29,2.1184308
1997,11,30,16.026336
1997,12,1,0.96054012
1997,12,2,4.6884528
1997,12,3,8.2080216
1997,12,4,23.435136
1997,12,5,54.935604
1997,12,6,10.4100228
1997,12,7,6.428214
1997,12,8,2.828736
1997,12,9,5.8995864
1997,12,10,2.2698576
1997,12,11,2.2839516
1997,12,12,1.6312536
1997,12,13,2.8627344
1997,12,14,0.456381
1997,12,15,2.1046392
1997,12,16,4.4020908
1997,12,17,3.4076484
1997,12,18,2.0378736
1997,12,19,1.6088112
1997,12,20,0.5807106
1997,12,21,0.154467
1997,12,22,2.0144592
1997,12,23,1.198584
1997,12,24,0.58985172
1997,12,25,0.68206428
1997,12,26,0.55678428
1997,12,27,0.6867342
1997,12,28,6.5851596
1997,12,29,1.11996
1997,12,30,1.6589664
1997,12,31,1.9667016
1998,1,1,2.1865788
1998,1,2,0.82336932
1998,1,3,3.6214128
1998,1,4,4.7933424
1998,1,5,5.158026
1998,1,6,1.7916228
1998,1,7,7.4426688
1998,1,8,28.3959
1998,1,9,12.62628
1998,1,10,3.0070224
1998,1,11,4.0964184
1998,1,12,2.07738
1998,1,13,1.9722096
1998,1,14,2.7935172
1998,1,15,3.5122248
1998,1,16,3.6026856
1998,1,17,5.2836084
1998,1,18,3.4997832
1998,1,19,4.4359056
1998,1,20,30.756888
1998,1,21,60.2964
1998,1,22,149.65452
1998,1,23,74.54754
1998,1,24,2.3327136
1998,1,25,3.1074624
1998,1,26,1.3760496
1998,1,27,1.5855912
1998,1,28,4.23144
1998,1,29,6.1864128
1998,1,30,5.1587172
1998,1,31,1.8688968
1998,2,1,0.71814708
1998,2,2,1.8206424
1998,2,3,1.143558
1998,2,4,0.83067552
1998,2,5,0.35793468
1998,2,6,2.7992844
1998,2,7,3.5401428
1998,2,8,4.9826016
1998,2,9,5.1882768
1998,2,10,4.0349448
1998,2,11,4.7230992
1998,2,12,3.0354048
1998,2,13,17.168004
1998,2,14,16.580052
1998,2,15,7.3111464
1998,2,16,1.4829588
1998,2,17,1.09323
1998,2,18,4.4976276
1998,2,19,3.3723216
1998,2,20,1.7965476
1998,2,21,0.12003336
1998,2,22,0.14053176
1998,2,23,0.55019736
1998,2,24,0.28141452
1998,2,25,0.01930446
1998,2,26,0.01950696
1998,2,27,0.48392748
1998,2,28,0.053377056
1998,3,1,0.41220792
1998,3,2,0.080960688
1998,3,3,0.62025804
1998,3,4,2.254608
1998,3,5,3.7481076
1998,3,6,8.5632444
1998,3,7,12.034548
1998,3,8,0.65210184
1998,3,9,1.528416
1998,3,10,1.8837252
1998,3,11,4.4123616
1998,3,12,3.2002668
1998,3,13,2.0648304
1998,3,14,1.9596708
1998,3,15,1.331586
1998,3,16,2.5755948
1998,3,17,2.286036
1998,3,18,1.3300092
1998,3,19,2.960658
1998,3,20,3.058992
1998,3,21,17.543628
1998,3,22,2.0752524
1998,3,23,2.9448576
1998,3,24,7.3760112
1998,3,25,10.98144
1998,3,26,6.2894124
1998,3,27,2.9829168
1998,3,28,4.3614396
1998,3,29,10.3401144
1998,3,30,2.1501504
1998,3,31,0.084950964
1998,4,1,0.088695864
1998,4,2,0.32465016
1998,4,3,0.050376384
1998,4,4,1.5959052
1998,4,5,0.28940544
1998,4,6,0.011758392
1998,4,7,0.32205384
1998,4,8,1.9908936
1998,4,9,0.56963088
1998,4,10,0.70688916
1998,4,11,5.7008664
1998,4,12,3.3175872
1998,4,13,0.54830088
1998,4,14,0.026827956
1998,4,15,1.2855996
1998,4,16,1.2328524
1998,4,17,1.8009324
1998,4,18,0.98916012
1998,4,19,0.26003592
1998,4,20,0.5027292
1998,4,21,0.17022096
1998,4,22,0.2637414
1998,4,23,0.0651996
1998,4,24,0.017296632
1998,4,25,0.102907152
1998,4,26,1.07448768
1998,4,27,1.165482
1998,4,28,1.5444756
1998,4,29,0.80754732
1998,4,30,0.13495896
1998,5,1,0.1884006
1998,5,2,0.3836808
1998,5,3,1.1378124
1998,5,4,0.2525472
1998,5,5,1.5060816
1998,5,6,0.011109096
1998,5,7,0.00092922012
1998,5,8,0.0379323
1998,5,9,0.06436152
1998,5,10,7.881192
1998,5,11,0.042510204
1998,5,12,8.2343304
1998,5,13,5.667732
1998,5,14,0.252153
1998,5,15,0.101510928
1998,5,16,2.3582124
1998,5,17,8.4422628
1998,5,18,2.6898912
1998,5,19,0.25950456
1998,5,20,0.041518332
1998,5,21,0.04195368
1998,5,22,0.51620976
1998,5,23,0.1825362
1998,5,24,0.063970668
1998,5,25,0.0059310144
1998,5,26,0.079364988
1998,5,27,0.63313596
1998,5,28,1.00008108
1998,5,29,0.28755432
1998,5,30,1.4101668
1998,5,31,2.0927052
1998,6,1,1.9330164
1998,6,2,1.2337704
1998,6,3,0.60800976
1998,6,4,0.1799874
1998,6,5,0.05006394
1998,6,6,0.26951724
1998,6,7,0.68902056
1998,6,8,1.03550832
1998,6,9,0.84807756
1998,6,10,0.58081644
1998,6,11,1.343466
1998,6,12,3.4886268
1998,6,13,0.92687436
1998,6,14,0.5904036
1998,6,15,2.5898724
1998,6,16,4.7206908
1998,6,17,7.439148
1998,6,18,14.402448
1998,6,19,21.510036
1998,6,20,17.722692
1998,6,21,15.80634
1998,6,22,22.80096
1998,6,23,34.857324
1998,6,24,23.915088
1998,6,25,23.880204
1998,6,26,16.610508
1998,6,27,18.928512
1998,6,28,9.6889716
1998,6,29,19.3428
1998,6,30,6.6357036
1998,7,1,10.6834356
1998,7,2,15.142572
1998,7,3,32.065848
1998,7,4,17.773344
1998,7,5,27.441288
1998,7,6,17.840736
1998,7,7,201.90708
1998,7,8,35.786772
1998,7,9,20.73114
1998,7,10,12.8817
1998,7,11,18.201996
1998,7,12,52.289604
1998,7,13,22.628916
1998,7,14,14.780556
1998,7,15,17.343072
1998,7,16,18.738756
1998,7,17,17.351064
1998,7,18,22.161708
1998,7,19,17.054064
1998,7,20,12.958272
1998,7,21,13.87422
1998,7,22,12.217716
1998,7,23,12.470544
1998,7,24,12.078828
1998,7,25,8.7470928
1998,7,26,5.8659012
1998,7,27,8.2088532
1998,7,28,8.7577308
1998,7,29,7.7333292
1998,7,30,14.014944
1998,7,31,6.4146168
1998,8,1,3.9923172
1998,8,2,14.235696
1998,8,3,7.5542004
1998,8,4,7.330932
1998,8,5,6.8092812
1998,8,6,7.9321464
1998,8,7,10.0695744
1998,8,8,12.33036
1998,8,9,6.9619716
1998,8,10,6.2718516
1998,8,11,9.178056
1998,8,12,6.6446568
1998,8,13,4.0025016
1998,8,14,3.4903008
1998,8,15,4.9792536
1998,8,16,7.8813432
1998,8,17,1.9521
1998,8,18,1.6247196
1998,8,19,0.80056512
1998,8,20,0.96883884
1998,8,21,1.6452396
1998,8,22,7.702128
1998,8,23,13.872168
1998,8,24,27.200232
1998,8,25,26.428896
1998,8,26,15.237288
1998,8,27,8.5429404
1998,8,28,4.6650708
1998,8,29,4.7763
1998,8,30,11.787984
1998,8,31,14.024772
1998,9,1,24.95394
1998,9,2,21.903048
1998,9,3,16.07742
1998,9,4,28.11186
1998,9,5,20.703492
1998,9,6,12.413952
1998,9,7,30.606228
1998,9,8,23.513544
1998,9,9,24.148584
1998,9,10,10.97604
1998,9,11,19.325196
1998,9,12,19.704924
1998,9,13,22.572108
1998,9,14,17.675064
1998,9,15,13.75272
1998,9,16,7.8867108
1998,9,17,19.163196
1998,9,18,8.3864484
1998,9,19,3.0694356
1998,9,20,4.561866
1998,9,21,11.214504
1998,9,22,11.451024
1998,9,23,0.72248004
1998,9,24,12.710952
1998,9,25,17.21412
1998,9,26,8.9631468
1998,9,27,12.435984
1998,9,28,6.15087
1998,9,29,18.21204
1998,9,30,9.440064
1998,10,1,3.20598
1998,10,2,2.2062888
1998,10,3,17.321472
1998,10,4,9.591372
1998,10,5,16.805772
1998,10,6,10.1871864
1998,10,7,3.1743576
1998,10,8,1.4607972
1998,10,9,2.592486
1998,10,10,4.1368644
1998,10,11,3.031668
1998,10,12,1.3314888
1998,10,13,3.9660948
1998,10,14,6.9865848
1998,10,15,30.804084
1998,10,16,11.403288
1998,10,17,3.7670508
1998,10,18,9.8294256
1998,10,19,1.4414652
1998,10,20,0.93203136
1998,10,21,2.0148696
1998,10,22,5.3855712
1998,10,23,20.344176
1998,10,24,20.961936
1998,10,25,1.596186
1998,10,26,8.2865592
1998,10,27,15.555996
1998,10,28,7.3218708
1998,10,29,9.2867796
1998,10,30,22.989636
1998,10,31,35.177544
1998,11,1,4.0631004
1998,11,2,0.63222768
1998,11,3,2.5354728
1998,11,4,2.4906096
1998,11,5,25.583796
1998,11,6,4.3437384
1998,11,7,1.2271284
1998,11,8,0.94848624
1998,11,9,5.3717904
1998,11,10,1.0282572
1998,11,11,7.4808144
1998,11,12,16.587072
1998,11,13,10.220418
1998,11,14,48.193164
1998,11,15,2.7414072
1998,11,16,1.5234156
1998,11,17,0.089888832
1998,11,18,1.9528128
1998,11,19,2.6059212
1998,11,20,2.0706084
1998,11,21,0.69881616
1998,11,22,0.61625556
1998,11,23,3.454488
1998,11,24,8.5908924
1998,11,25,18.207612
1998,11,26,25.612308
1998,11,27,9.1929924
1998,11,28,4.0206888
1998,11,29,153.58032
1998,11,30,25.054056
1998,12,1,9.4160124
1998,12,2,2.1403332
1998,12,3,2.8327752
1998,12,4,0.46043208
1998,12,5,5.938758
1998,12,6,2.0000844
1998,12,7,1.1491092
1998,12,8,3.016062
1998,12,9,5.6224476
1998,12,10,1.4638428
1998,12,11,4.7850264
1998,12,12,4.0452372
1998,12,13,2.2128228
1998,12,14,0.23664636
1998,12,15,1.2196008
1998,12,16,0.72772776
1998,12,17,0.2753298
1998,12,18,0.63156456
1998,12,19,3.5055072
1998,12,20,2.5895484
1998,12,21,0.945918
1998,12,22,0.6271236
1998,12,23,1.514106
1998,12,24,5.3119692
1998,12,25,0.38565936
1998,12,26,0.67382064
1998,12,27,2.07414
1998,12,28,1.6117164
1998,12,29,2.0761272
1998,12,30,3.1959468
1998,12,31,9.9336024
1999,1,1,26.24616
1999,1,2,2.6265384
1999,1,3,5.6879064
1999,1,4,2.7062856
1999,1,5,0.52314012
1999,1,6,3.97008
1999,1,7,3.9044376
1999,1,8,3.5276904
1999,1,9,2.1010104
1999,1,10,0.26930772
1999,1,11,1.1649744
1999,1,12,2.309094
1999,1,13,3.555846
1999,1,14,2.3970492
1999,1,15,2.9575368
1999,1,16,1.7780148
1999,1,17,2.224962
1999,1,18,1.1676636
1999,1,19,2.3605776
1999,1,20,0.43881264
1999,1,21,0.42158772
1999,1,22,0.48005136
1999,1,23,0.45733572
1999,1,24,0.58230144
1999,1,25,1.218942
1999,1,26,0.92516148
1999,1,27,0.87014736
1999,1,28,0.48591144
1999,1,29,0.18583452
1999,1,30,0.47182392
1999,1,31,1.4685516
1999,2,1,0.64286244
1999,2,2,0.0039347424
1999,2,3,0.00058100652
1999,2,4,0.015156936
1999,2,5,0.03152196
1999,2,6,2.1390372
1999,2,7,2.5901856
1999,2,8,2.88522
1999,2,9,0.78483492
1999,2,10,1.6929108e-08
1999,2,11,0.26524152
1999,2,12,3.4523388
1999,2,13,2.9986092
1999,2,14,1.8945252
1999,2,15,5.14539
1999,2,16,2.311902
1999,2,17,1.1854296
1999,2,18,1.7487252
1999,2,19,3.9823812
1999,2,20,3.1895532
1999,2,21,2.300184
1999,2,22,3.7722564
1999,2,23,2.44296
1999,2,24,0.35326584
1999,2,25,0.78590952
1999,2,26,3.2642676
1999,2,27,1.9140084
1999,2,28,0.73957212
1999,3,1,3.371976
1999,3,2,1.6091352
1999,3,3,1.3983084
1999,3,4,0.12339756
1999,3,5,0.080591328
1999,3,6,1.3201272
1999,3,7,0.52315956
1999,3,8,1.3724748
1999,3,9,0.32976072
1999,3,10,1.7011404
1999,3,11,0.62305956
1999,3,12,0.0087248772
1999,3,13,0.23903856
1999,3,14,1.492506
1999,3,15,0.104662584
1999,3,16,0.96954192
1999,3,17,0.3843828
1999,3,18,0.4973184
1999,3,19,0.13935024
1999,3,20,0.064416924
1999,3,21,0.006720732
1999,3,22,0.65348532
1999,3,23,3.1191156
1999,3,24,0.84957012
1999,3,25,1.496826
1999,3,26,1.571184
1999,3,27,1.6966152
1999,3,28,1.5623172
1999,3,29,0.90764172
1999,3,30,0.080164944
1999,3,31,0.1189296
1999,4,1,0.061460208
1999,4,2,0.19589688
1999,4,3,0.0020930184
1999,4,4,0.35898552
1999,4,5,0.023131224
1999,4,6,2.2261716
1999,4,7,3.3960708
1999,4,8,4.5148968
1999,4,9,0.91668456
1999,4,10,0.0093913236
1999,4,11,0.13234968
1999,4,12,0.0054120852
1999,4,13,0.001364418
1999,4,14,0.0017537796
1999,4,15,0.032429268
1999,4,16,0.0036129024
1999,4,17,0.0050593248
1999,4,18,0.013520412
1999,4,19,0.34311276
1999,4,20,1.315764
1999,4,21,0.11931624
1999,4,22,0.099852156
1999,4,23,1.961496
1999,4,24,2.1251808
1999,4,25,1.1317752
1999,4,26,0.76256964
1999,4,27,1.01492352
1999,4,28,0.1225638
1999,4,29,0.081718632
1999,4,30,1.1971152
1999,5,1,0.34103052
1999,5,2,0.016304004
1999,5,3,0.48178692
1999,5,4,0.2550906
1999,5,5,0.21891384
1999,5,6,0.512784
1999,5,7,0.0054708804
1999,5,8,0.012740652
1999,5,9,0.20381976
1999,5,10,0.07072218
1999,5,11,0.30566268
1999,5,12,0.89061444
1999,5,13,0.23661288
1999,5,14,0.0069545304
1999,5,15,0.045018828
1999,5,16,0.078005052
1999,5,17,0.22772664
1999,5,18,0.17639532
1999,5,19,0.050348088
1999,5,20,1.8915984
1999,5,21,11.566368
1999,5,22,2.7163944
1999,5,23,2.560086
1999,5,24,0.87376428
1999,5,25,2.0085408
1999,5,26,1.4280948
1999,5,27,3.9976848
1999,5,28,6.505974
1999,5,29,3.6112608
1999,5,30,26.801712
1999,5,31,24.609636
1999,6,1,17.182044
1999,6,2,26.18406
1999,6,3,17.974548
1999,6,4,44.256348
1999,6,5,0.5012604
1999,6,6,3.0080916
1999,6,7,3.1608576
1999,6,8,14.540904
1999,6,9,21.981888
1999,6,10,20.490624
1999,6,11,21.513384
1999,6,12,12.369348
1999,6,13,11.057364
1999,6,14,16.974792
1999,6,15,18.233856
1999,6,16,25.723224
1999,6,17,25.09326
1999,6,18,25.083972
1999,6,19,20.405196
1999,6,20,24.731244
1999,6,21,14.149512
1999,6,22,21.0573
1999,6,23,17.658972
1999,6,24,16.91766
1999,6,25,17.55378
1999,6,26,23.972652
1999,6,27,8.7527952
1999,6,28,14.091084
1999,6,29,23.33826
1999,6,30,27.220968
1999,7,1,29.650644
1999,7,2,34.23546
1999,7,3,25.429572
1999,7,4,31.774572
1999,7,5,15.539688
1999,7,6,27.590112
1999,7,7,29.41812
1999,7,8,31.57812
1999,7,9,24.606288
1999,7,10,16.047828
1999,7,11,19.318932
1999,7,12,15.186744
1999,7,13,12.422484
1999,7,14,3.3926256
1999,7,15,6.5843712
1999,7,16,4.976964
1999,7,17,6.3519984
1999,7,18,12.187584
1999,7,19,12.826512
1999,7,20,6.69816
1999,7,21,4.3307244
1999,7,22,4.7201076
1999,7,23,3.688146
1999,7,24,8.4762828
1999,7,25,8.3658204
1999,7,26,5.8679424
1999,7,27,12.978792
1999,7,28,7.2548028
1999,7,29,12.701448
1999,7,30,7.068816
1999,7,31,8.5446252
1999,8,1,23.909796
1999,8,2,14.27868
1999,8,3,19.717884
1999,8,4,7.1565768
1999,8,5,5.2543512
1999,8,6,3.6044244
1999,8,7,5.1554772
1999,8,8,3.3040548
1999,8,9,1.7283888
1999,8,10,3.6419544
1999,8,11,6.4462068
1999,8,12,9.5833152
1999,8,13,8.8462152
1999,8,14,12.609648
1999,8,15,16.907724
1999,8,16,2.6230716
1999,8,17,6.478596
1999,8,18,6.71544
1999,8,19,11.868984
1999,8,20,16.824132
1999,8,21,24.537924
1999,8,22,23.826204
1999,8,23,24.801012
1999,8,24,10.737468
1999,8,25,15.774804
1999,8,26,26.455464
1999,8,27,16.760952
1999,8,28,13.824432
1999,8,29,11.706444
1999,8,30,6.0882516
1999,8,31,8.0764344
1999,9,1,18.269496
1999,9,2,14.819652
1999,9,3,22.180608
1999,9,4,29.400408
1999,9,5,11.03328
1999,9,6,11.476404
1999,9,7,7.41447
1999,9,8,6.317676
1999,9,9,6.3005904
1999,9,10,7.3986804
1999,9,11,15.566688
1999,9,12,27.397008
1999,9,13,18.542736
1999,9,14,19.85364
1999,9,15,28.128492
1999,9,16,3.987684
1999,9,17,3.149118
1999,9,18,8.6311224
1999,9,19,7.7726196
1999,9,20,4.6527912
1999,9,21,6.25752
1999,9,22,13.685436
1999,9,23,8.1993924
1999,9,24,16.40466
1999,9,25,1.2625092
1999,9,26,1.03170348
1999,9,27,0.62765712
1999,9,28,5.3304048
1999,9,29,16.695288
1999,9,30,14.68098
1999,10,1,12.376692
1999,10,2,15.743592
1999,10,3,13.968936
1999,10,4,16.445052
1999,10,5,11.089008
1999,10,6,11.722428
1999,10,7,6.1156296
1999,10,8,2.0914848
1999,10,9,2.2307616
1999,10,10,0.965979
1999,10,11,1.8232128
1999,10,12,12.416004
1999,10,13,5.2770204
1999,10,14,11.836368
1999,10,15,23.264496
1999,10,16,96.200568
1999,10,17,98.368344
1999,10,18,9.73809
1999,10,19,7.1094024
1999,10,20,6.233166
1999,10,21,11.754612
1999,10,22,14.242176
1999,10,23,3.1863348
1999,10,24,4.1094648
1999,10,25,7.6060512
1999,10,26,22.023144
1999,10,27,9.5941368
1999,10,28,0.48944088
