year,month,day,val
1996,11,27,27.8788
1996,11,28,27.8726
1996,11,29,27.824
1996,11,30,28.0041
1996,12,1,28.7764
1996,12,2,27.7525
1996,12,3,27.6949
1996,12,4,27.7411
1996,12,5,27.8936
1996,12,6,28.4742
1996,12,7,28.9118
1996,12,8,28.164
1996,12,9,27.8342
1996,12,10,28.0155
1996,12,11,27.4765
1996,12,12,27.5736
1996,12,13,27.4026
1996,12,14,27.5311
1996,12,15,27.975
1996,12,16,27.2152
1996,12,17,27.8766
1996,12,18,27.7217
1996,12,19,27.4166
1996,12,20,27.2098
1996,12,21,27.4439
1996,12,22,26.1998
1996,12,23,25.7828
1996,12,24,27.079
1996,12,25,26.971
1996,12,26,25.9248
1996,12,27,25.1073
1996,12,28,25.7551
1996,12,29,25.1507
1996,12,30,25.3845
1996,12,31,25.3461
1997,1,1,26.0189
1997,1,2,25.9671
1997,1,3,26.7522
1997,1,4,26.5901
1997,1,5,26.6536
1997,1,6,26.6033
1997,1,7,27.2961
1997,1,8,28.4818
1997,1,9,27.8291
1997,1,10,26.9501
1997,1,11,26.7356
1997,1,12,27.1867
1997,1,13,27.4428
1997,1,14,26.9954
1997,1,15,26.5529
1997,1,16,26.0103
1997,1,17,26.5376
1997,1,18,26.3033
1997,1,19,27.6976
1997,1,20,27.2282
1997,1,21,26.5848
1997,1,22,26.2433
1997,1,23,26.0269
1997,1,24,26.2383
1997,1,25,26.0803
1997,1,26,26.354
1997,1,27,27.341
1997,1,28,27.4395
1997,1,29,27.425
1997,1,30,27.5283
1997,1,31,26.8149
1997,2,1,27.2531
1997,2,2,27.7239
1997,2,3,27.4198
1997,2,4,27.576
1997,2,5,26.9665
1997,2,6,25.3756
1997,2,7,26.6501
1997,2,8,27.3363
1997,2,9,27.5951
1997,2,10,26.9759
1997,2,11,27.2525
1997,2,12,27.6677
1997,2,13,27.0363
1997,2,14,27.4423
1997,2,15,26.9631
1997,2,16,27.1542
1997,2,17,26.791
1997,2,18,26.8755
1997,2,19,26.985
1997,2,20,27.195
1997,2,21,27.1369
1997,2,22,26.8642
1997,2,23,25.735
1997,2,24,26.8102
1997,2,25,26.9422
1997,2,26,26.6586
1997,2,27,26.8747
1997,2,28,26.572
1997,3,1,26.7109
1997,3,2,27.4676
1997,3,3,27.7851
1997,3,4,27.6933
1997,3,5,26.6287
1997,3,6,25.3114
1997,3,7,26.7437
1997,3,8,27.1066
1997,3,9,27.0368
1997,3,10,26.8979
1997,3,11,26.7264
1997,3,12,26.8614
1997,3,13,26.6989
1997,3,14,27.1688
1997,3,15,26.4746
1997,3,16,26.5214
1997,3,17,25.9822
1997,3,18,26.5748
1997,3,19,27.2561
1997,3,20,26.7586
1997,3,21,26.2821
1997,3,22,26.476
1997,3,23,27.2674
1997,3,24,27.8555
1997,3,25,27.7989
1997,3,26,27.6947
1997,3,27,27.9871
1997,3,28,28.5515
1997,3,29,28.8195
1997,3,30,28.9536
1997,3,31,28.8599
1997,4,1,28.6689
1997,4,2,28.4468
1997,4,3,29.2248
1997,4,4,27.5272
1997,4,5,28.2221
1997,4,6,28.8345
1997,4,7,27.9178
1997,4,8,27.6312
1997,4,9,27.077
1997,4,10,27.5762
1997,4,11,27.5456
1997,4,12,27.5463
1997,4,13,27.4077
1997,4,14,27.739
1997,4,15,27.3754
1997,4,16,27.9521
1997,4,17,28.3039
1997,4,18,27.5486
1997,4,19,27.4245
1997,4,20,28.4825
1997,4,21,28.2424
1997,4,22,27.7695
1997,4,23,28.0324
1997,4,24,28.3077
1997,4,25,28.3883
1997,4,26,28.7174
1997,4,27,27.437
1997,4,28,29.276
1997,4,29,28.705
1997,4,30,28.5545
1997,5,1,28.6352
1997,5,2,27.9153
1997,5,3,28.5096
1997,5,4,27.6791
1997,5,5,28.58
1997,5,6,28.4138
1997,5,7,29.569
1997,5,8,28.9287
1997,5,9,28.414
1997,5,10,29.1545
1997,5,11,28.4223
1997,5,12,27.0333
1997,5,13,29.0027
1997,5,14,28.2719
1997,5,15,28.6343
1997,5,16,28.5667
1997,5,17,27.3292
1997,5,18,26.593
1997,5,19,28.226
1997,5,20,27.2585
1997,5,21,27.5958
1997,5,22,28.8928
1997,5,23,28.5374
1997,5,24,28.9988
1997,5,25,28.3337
1997,5,26,28.4881
1997,5,27,28.5857
1997,5,28,28.8689
1997,5,29,29.1147
1997,5,30,28.796
1997,5,31,28.8215
1997,6,1,29.0852
1997,6,2,28.6764
1997,6,3,28.654
1997,6,4,27.848
1997,6,5,28.784
1997,6,6,29.0125
1997,6,7,28.9525
1997,6,8,27.7399
1997,6,9,27.8534
1997,6,10,28.0315
1997,6,11,28.2006
1997,6,12,27.8383
1997,6,13,28.2203
1997,6,14,27.7848
1997,6,15,28.2405
1997,6,16,28.3038
1997,6,17,28.3659
1997,6,18,28.011
1997,6,19,26.6424
1997,6,20,28.3689
1997,6,21,27.6936
1997,6,22,27.9549
1997,6,23,26.495
1997,6,24,27.7882
1997,6,25,27.9768
1997,6,26,27.7427
1997,6,27,28.1148
1997,6,28,27.7661
1997,6,29,28.024
1997,6,30,28.5944
1997,7,1,28.4657
1997,7,2,27.9926
1997,7,3,28.1499
1997,7,4,27.8887
1997,7,5,27.8441
1997,7,6,27.7987
1997,7,7,26.6791
1997,7,8,27.4293
1997,7,9,26.2535
1997,7,10,26.8107
1997,7,11,27.8037
1997,7,12,27.2597
1997,7,13,27.8883
1997,7,14,27.7085
1997,7,15,27.6693
1997,7,16,28.5993
1997,7,17,26.4272
1997,7,18,27.4551
1997,7,19,27.0394
1997,7,20,28.2368
1997,7,21,27.7747
1997,7,22,28.5245
1997,7,23,28.1705
1997,7,24,27.4278
1997,7,25,28.0505
1997,7,26,28.2898
1997,7,27,27.7329
1997,7,28,27.1572
1997,7,29,28.5172
1997,7,30,28.3969
1997,7,31,28.9757
1997,8,1,29.0804
1997,8,2,27.9362
1997,8,3,28.2756
1997,8,4,28.5238
1997,8,5,28.0581
1997,8,6,28.0238
1997,8,7,27.7364
1997,8,8,28.3365
1997,8,9,28.3434
1997,8,10,27.9022
1997,8,11,27.8426
1997,8,12,28.4326
1997,8,13,28.3916
1997,8,14,28.7336
1997,8,15,28.4214
1997,8,16,27.581
1997,8,17,27.8576
1997,8,18,27.3208
1997,8,19,27.7309
1997,8,20,28.0517
1997,8,21,28.4209
1997,8,22,28.095
1997,8,23,28.1796
1997,8,24,28.1115
1997,8,25,28.0967
1997,8,26,28.4788
1997,8,27,28.2522
1997,8,28,27.9862
1997,8,29,28.1289
1997,8,30,28.2987
1997,8,31,28.2063
1997,9,1,27.441
1997,9,2,27.8215
1997,9,3,27.7637
1997,9,4,28.2667
1997,9,5,27.666
1997,9,6,28.3889
1997,9,7,28.1427
1997,9,8,27.4246
1997,9,9,27.925
1997,9,10,27.9291
1997,9,11,28.4239
1997,9,12,28.4708
1997,9,13,27.9826
1997,9,14,26.4429
1997,9,15,25.6938
1997,9,16,27.5103
1997,9,17,26.8178
1997,9,18,27.6038
1997,9,19,27.6802
1997,9,20,27.4257
1997,9,21,27.93
1997,9,22,26.8204
1997,9,23,28.0383
1997,9,24,28.3673
1997,9,25,28.3354
1997,9,26,27.4611
1997,9,27,28.6092
1997,9,28,28.887
1997,9,29,28.4111
1997,9,30,28.055
1997,10,1,28.1075
1997,10,2,28.4356
1997,10,3,28.217
1997,10,4,28.0626
1997,10,5,28.2461
1997,10,6,28.2048
1997,10,7,27.7032
1997,10,8,28.1405
1997,10,9,27.9731
1997,10,10,28.374
1997,10,11,28.288
1997,10,12,28.5761
1997,10,13,26.541
1997,10,14,28.2978
1997,10,15,29.1417
1997,10,16,28.3973
1997,10,17,27.8706
1997,10,18,28.2629
1997,10,19,28.6757
1997,10,20,28.9253
1997,10,21,29.3732
1997,10,22,28.2223
1997,10,23,27.6708
1997,10,24,27.7816
1997,10,25,27.4493
1997,10,26,27.6939
1997,10,27,27.8781
1997,10,28,28.1294
1997,10,29,27.822
1997,10,30,27.4744
1997,10,31,26.7475
1997,11,1,28.0552
1997,11,2,28.417
1997,11,3,27.6703
1997,11,4,28.2972
1997,11,5,28.7298
1997,11,6,28.8866
1997,11,7,27.7033
1997,11,8,27.731
1997,11,9,27.9124
1997,11,10,28.5392
1997,11,11,28.4778
1997,11,12,28.0282
1997,11,13,28.6321
1997,11,14,28.1904
1997,11,15,28.6829
1997,11,16,27.8758
1997,11,17,28.6821
1997,11,18,28.0092
1997,11,19,28.7291
1997,11,20,28.7631
1997,11,21,27.7808
1997,11,22,29.1882
1997,11,23,28.5435
1997,11,24,28.1029
1997,11,25,27.8091
1997,11,26,29.3588
1997,11,27,28.9415
1997,11,28,28.4243
1997,11,29,28.4083
1997,11,30,28.0603
1997,12,1,28.1607
1997,12,2,28.3681
1997,12,3,28.7063
1997,12,4,28.7531
1997,12,5,28.1027
1997,12,6,28.2338
1997,12,7,27.8123
1997,12,8,27.6285
1997,12,9,27.9932
1997,12,10,28.4367
1997,12,11,28.471
1997,12,12,28.6724
1997,12,13,28.6211
1997,12,14,28.1288
1997,12,15,28.0185
1997,12,16,27.7767
1997,12,17,27.9755
1997,12,18,28.199
1997,12,19,27.2497
1997,12,20,26.4598
1997,12,21,27.4292
1997,12,22,27.2228
1997,12,23,27.1786
1997,12,24,26.6041
1997,12,25,27.0066
1997,12,26,27.76
1997,12,27,27.5058
1997,12,28,27.8512
1997,12,29,27.113
1997,12,30,27.4417
1997,12,31,27.1324
1998,1,1,27.8907
1998,1,2,26.1863
1998,1,3,27.0419
1998,1,4,27.05
1998,1,5,27.0976
1998,1,6,26.1531
1998,1,7,26.9301
1998,1,8,27.7867
1998,1,9,27.9407
1998,1,10,27.3871
1998,1,11,27.4547
1998,1,12,28.3456
1998,1,13,28.1318
1998,1,14,28.0718
1998,1,15,28.3065
1998,1,16,28.5074
1998,1,17,28.0165
1998,1,18,26.4319
1998,1,19,27.0519
1998,1,20,26.7068
1998,1,21,27.9015
1998,1,22,27.1897
1998,1,23,27.601
1998,1,24,28.1177
1998,1,25,28.5933
1998,1,26,28.508
1998,1,27,28.3398
1998,1,28,28.8321
1998,1,29,28.5405
1998,1,30,28.2558
1998,1,31,27.4903
1998,2,1,27.995
1998,2,2,28.1343
1998,2,3,27.8597
1998,2,4,27.8584
1998,2,5,27.4275
1998,2,6,27.2386
1998,2,7,27.2765
1998,2,8,27.6246
1998,2,9,27.5884
1998,2,10,28.0259
1998,2,11,27.3873
1998,2,12,28.2546
1998,2,13,27.6533
1998,2,14,28.1495
1998,2,15,28.5925
1998,2,16,28.7212
1998,2,17,28.3618
1998,2,18,28.9163
1998,2,19,28.0331
1998,2,20,28.3726
1998,2,21,28.2481
1998,2,22,27.9781
1998,2,23,28.5581
1998,2,24,28.2235
1998,2,25,27.3897
1998,2,26,27.8783
1998,2,27,27.3888
1998,2,28,28.2917
1998,3,1,28.7567
1998,3,2,28.5671
1998,3,3,28.8697
1998,3,4,28.1343
1998,3,5,28.6551
1998,3,6,28.2571
1998,3,7,28.4166
1998,3,8,28.2206
1998,3,9,27.258
1998,3,10,26.9686
1998,3,11,28.1649
1998,3,12,28.0319
1998,3,13,28.6738
1998,3,14,27.9547
1998,3,15,28.4092
1998,3,16,28.6008
1998,3,17,28.9235
1998,3,18,27.5009
1998,3,19,28.2128
1998,3,20,28.2744
1998,3,21,28.7715
1998,3,22,28.4745
1998,3,23,28.7902
1998,3,24,28.4212
1998,3,25,28.4947
1998,3,26,28.5838
1998,3,27,28.8651
1998,3,28,28.3469
1998,3,29,28.8029
1998,3,30,28.2591
1998,3,31,29.0155
1998,4,1,29.7923
1998,4,2,29.265
1998,4,3,29.9676
1998,4,4,28.0499
1998,4,5,28.2546
1998,4,6,28.119
1998,4,7,28.8326
1998,4,8,28.361
1998,4,9,29.057
1998,4,10,28.6832
1998,4,11,29.1716
1998,4,12,28.167
1998,4,13,28.5057
1998,4,14,28.7718
1998,4,15,29.2243
1998,4,16,28.6483
1998,4,17,28.5636
1998,4,18,27.7873
1998,4,19,29.2225
1998,4,20,29.1945
1998,4,21,29.0993
1998,4,22,28.5275
1998,4,23,30.0997
1998,4,24,28.5306
1998,4,25,29.6669
1998,4,26,29.756
1998,4,27,29.7411
1998,4,28,29.6832
1998,4,29,29.93
1998,4,30,28.5491
1998,5,1,29.1614
1998,5,2,28.4167
1998,5,3,28.5877
1998,5,4,29.3785
1998,5,5,29.0994
1998,5,6,29.795
1998,5,7,30.2446
1998,5,8,28.869
1998,5,9,30.6
1998,5,10,29.9742
1998,5,11,30.68
1998,5,12,30.1465
1998,5,13,31.5741
1998,5,14,28.716
1998,5,15,29.9881
1998,5,16,29.539
1998,5,17,29.3582
1998,5,18,29.3273
1998,5,19,28.578
1998,5,20,28.7809
1998,5,21,29.2668
1998,5,22,29.2697
1998,5,23,29.3647
1998,5,24,29.5983
1998,5,25,28.4815
1998,5,26,28.9875
1998,5,27,28.7898
1998,5,28,29.4862
1998,5,29,29.6363
1998,5,30,29.3058
1998,5,31,29.987
1998,6,1,28.9433
1998,6,2,29.7105
1998,6,3,28.7384
1998,6,4,29.5537
1998,6,5,28.3485
1998,6,6,27.0536
1998,6,7,28.4393
1998,6,8,27.1136
1998,6,9,28.0508
1998,6,10,29.0409
1998,6,11,26.3528
1998,6,12,29.1782
1998,6,13,28.1686
1998,6,14,26.7376
1998,6,15,28.2897
1998,6,16,28.9163
1998,6,17,28.2668
1998,6,18,27.8891
1998,6,19,28.6201
1998,6,20,28.0711
1998,6,21,27.8936
1998,6,22,27.1519
1998,6,23,28.0101
1998,6,24,27.6034
1998,6,25,28.1697
1998,6,26,27.5559
1998,6,27,25.8044
1998,6,28,25.8549
1998,6,29,28.0333
1998,6,30,27.578
1998,7,1,28.4098
1998,7,2,28.6891
1998,7,3,26.3939
1998,7,4,28.3366
1998,7,5,28.4141
1998,7,6,28.2989
1998,7,7,28.5752
1998,7,8,28.887
1998,7,9,28.3414
1998,7,10,27.017
1998,7,11,27.8945
1998,7,12,28.6685
1998,7,13,27.5558
1998,7,14,27.3908
1998,7,15,28.0522
1998,7,16,28.7034
1998,7,17,28.4072
1998,7,18,27.9597
1998,7,19,28.4852
1998,7,20,25.3678
1998,7,21,28.5074
1998,7,22,28.479
1998,7,23,27.1846
1998,7,24,26.7471
1998,7,25,27.9364
1998,7,26,28.0276
1998,7,27,27.5396
1998,7,28,28.7086
1998,7,29,27.4894
1998,7,30,27.8097
1998,7,31,27.7647
1998,8,1,28.1511
1998,8,2,27.8292
1998,8,3,28.55
1998,8,4,28.7576
1998,8,5,28.4342
1998,8,6,27.9345
1998,8,7,28.5763
1998,8,8,28.5364
1998,8,9,28.2415
1998,8,10,27.4084
1998,8,11,28.2553
1998,8,12,26.5501
1998,8,13,28.3558
1998,8,14,28.1974
1998,8,15,29.0779
1998,8,16,28.5545
1998,8,17,28.0339
1998,8,18,28.134
1998,8,19,28.5684
1998,8,20,27.3018
1998,8,21,27.6917
1998,8,22,28.1301
1998,8,23,28.3142
1998,8,24,28.8951
1998,8,25,28.7522
1998,8,26,28.7337
1998,8,27,27.2882
1998,8,28,27.8122
1998,8,29,27.7521
1998,8,30,27.8458
1998,8,31,27.9985
1998,9,1,27.587
1998,9,2,28.5747
1998,9,3,28.2048
1998,9,4,28.032
1998,9,5,26.6894
1998,9,6,28.1885
1998,9,7,28.0598
1998,9,8,29.4981
1998,9,9,28.0623
1998,9,10,28.3766
1998,9,11,27.6934
1998,9,12,27.9613
1998,9,13,27.9706
1998,9,14,28.1663
1998,9,15,28.3129
1998,9,16,29.3804
1998,9,17,28.5873
1998,9,18,29.1248
1998,9,19,28.9762
1998,9,20,29.0015
1998,9,21,28.67
1998,9,22,28.4863
1998,9,23,28.7848
1998,9,24,28.2107
1998,9,25,26.9016
1998,9,26,28.263
1998,9,27,28.3762
1998,9,28,27.2358
1998,9,29,27.5056
1998,9,30,26.8701
1998,10,1,27.5263
1998,10,2,28.1476
1998,10,3,27.5528
1998,10,4,28.123
1998,10,5,27.5489
1998,10,6,27.7219
1998,10,7,26.8966
1998,10,8,27.737
1998,10,9,27.1875
1998,10,10,27.0647
1998,10,11,28.4074
1998,10,12,28.366
1998,10,13,28.6673
1998,10,14,28.8186
1998,10,15,26.257
1998,10,16,28.1144
1998,10,17,25.2591
1998,10,18,26.2493
1998,10,19,27.1837
1998,10,20,28.1285
1998,10,21,27.0354
1998,10,22,26.3996
1998,10,23,27.0727
1998,10,24,28.7068
1998,10,25,27.8787
1998,10,26,28.0378
1998,10,27,28.8252
1998,10,28,28.1539
1998,10,29,28.1621
1998,10,30,27.7014
1998,10,31,28.7068
1998,11,1,27.1614
1998,11,2,27.9587
1998,11,3,28.7597
1998,11,4,26.675
1998,11,5,28.1882
1998,11,6,27.7009
1998,11,7,27.2686
1998,11,8,27.9539
1998,11,9,26.0483
1998,11,10,27.5387
1998,11,11,26.6264
1998,11,12,28.2272
1998,11,13,28.4058
1998,11,14,26.457
1998,11,15,26.4974
1998,11,16,26.9432
1998,11,17,27.053
1998,11,18,27.4022
1998,11,19,28.2551
1998,11,20,27.3132
1998,11,21,27.4484
1998,11,22,27.0292
1998,11,23,25.7323
1998,11,24,27.9702
1998,11,25,28.3434
1998,11,26,27.4821
1998,11,27,27.908
1998,11,28,26.8321
1998,11,29,27.9701
1998,11,30,27.8505
1998,12,1,28.1773
1998,12,2,28.7206
1998,12,3,27.9536
1998,12,4,27.6131
1998,12,5,26.9337
1998,12,6,27.541
1998,12,7,27.0219
1998,12,8,28.5111
1998,12,9,28.1606
1998,12,10,28.03
1998,12,11,27.261
1998,12,12,26.9329
1998,12,13,27.8457
1998,12,14,28.1224
1998,12,15,27.3508
1998,12,16,27.9366
1998,12,17,27.1101
1998,12,18,28.2852
1998,12,19,28.4859
1998,12,20,28.2146
1998,12,21,28.6763
1998,12,22,27.9079
1998,12,23,27.5225
1998,12,24,27.7582
1998,12,25,28.3069
1998,12,26,28.128
1998,12,27,28.5053
1998,12,28,27.4522
1998,12,29,26.9776
1998,12,30,27.6302
1998,12,31,27.5307
1999,1,1,27.4879
1999,1,2,27.0988
1999,1,3,26.5961
1999,1,4,28.4338
1999,1,5,27.3263
1999,1,6,25.8164
1999,1,7,26.5073
1999,1,8,27.1119
1999,1,9,27.6417
1999,1,10,28.1957
1999,1,11,27.5612
1999,1,12,27.5464
1999,1,13,27.4729
1999,1,14,28.1229
1999,1,15,27.0875
1999,1,16,27.8367
1999,1,17,28.2931
1999,1,18,28.0891
1999,1,19,27.7211
1999,1,20,27.0094
1999,1,21,27.5192
1999,1,22,27.6228
1999,1,23,27.6944
1999,1,24,27.8129
1999,1,25,28.2853
1999,1,26,26.757
1999,1,27,27.2079
1999,1,28,26.0565
1999,1,29,26.327
1999,1,30,27.1892
1999,1,31,27.5037
1999,2,1,27.7063
1999,2,2,26.9837
1999,2,3,27.3817
1999,2,4,27.3774
1999,2,5,27.1013
1999,2,6,26.7489
1999,2,7,27.6709
1999,2,8,28.4755
1999,2,9,27.6913
1999,2,10,28.2167
1999,2,11,27.8415
1999,2,12,27.6821
1999,2,13,26.8669
1999,2,14,27.7238
1999,2,15,27.1847
1999,2,16,27.0823
1999,2,17,27.0495
1999,2,18,26.9937
1999,2,19,27.7253
1999,2,20,27.4902
1999,2,21,27.5391
1999,2,22,28.3582
1999,2,23,27.7901
1999,2,24,28.1782
1999,2,25,28.194
1999,2,26,28.331
1999,2,27,28.3226
1999,2,28,28.6211
1999,3,1,26.8435
1999,3,2,26.8316
1999,3,3,26.9186
1999,3,4,26.5574
1999,3,5,25.3648
1999,3,6,26.376
1999,3,7,27.3424
1999,3,8,27.2996
1999,3,9,27.9946
1999,3,10,28.1363
1999,3,11,28.2934
1999,3,12,26.7239
1999,3,13,28.2153
1999,3,14,28.1204
1999,3,15,28.5476
1999,3,16,28.269
1999,3,17,28.4616
1999,3,18,26.3913
1999,3,19,27.7705
1999,3,20,27.9571
1999,3,21,27.3434
1999,3,22,27.539
1999,3,23,27.6476
1999,3,24,25.9415
1999,3,25,27.3285
1999,3,26,26.446
1999,3,27,27.8431
1999,3,28,26.4647
1999,3,29,27.0111
1999,3,30,27.564
1999,3,31,27.7784
1999,4,1,27.6922
1999,4,2,27.5829
1999,4,3,27.8179
1999,4,4,26.9374
1999,4,5,26.7261
1999,4,6,27.8856
1999,4,7,28.0555
1999,4,8,29.0146
1999,4,9,28.4665
1999,4,10,29.0288
1999,4,11,28.2694
1999,4,12,28.2918
1999,4,13,28.4587
1999,4,14,28.323
1999,4,15,27.1688
1999,4,16,27.2132
1999,4,17,27.9212
1999,4,18,27.4883
1999,4,19,26.6379
1999,4,20,26.841
1999,4,21,26.0684
1999,4,22,27.2938
1999,4,23,26.4969
1999,4,24,26.0201
1999,4,25,26.8928
1999,4,26,27.8608
1999,4,27,27.9956
1999,4,28,28.1317
1999,4,29,28.1218
1999,4,30,27.6756
1999,5,1,27.7053
1999,5,2,27.9446
1999,5,3,27.9583
1999,5,4,28.697
1999,5,5,28.5727
1999,5,6,27.0535
1999,5,7,27.4886
1999,5,8,27.511
1999,5,9,28.7017
1999,5,10,26.6942
1999,5,11,27.2869
1999,5,12,27.4355
1999,5,13,26.7195
1999,5,14,28.2639
1999,5,15,27.9073
1999,5,16,27.5729
1999,5,17,27.2211
1999,5,18,27.5243
1999,5,19,27.824
1999,5,20,27.537
1999,5,21,27.2106
1999,5,22,27.3426
1999,5,23,27.7048
1999,5,24,27.5002
1999,5,25,28.0779
1999,5,26,27.7934
1999,5,27,27.2836
1999,5,28,27.2276
1999,5,29,26.7622
1999,5,30,27.7961
1999,5,31,28.5865
1999,6,1,28.6587
1999,6,2,27.0048
1999,6,3,27.3807
1999,6,4,28.5037
1999,6,5,27.7511
1999,6,6,28.1385
1999,6,7,28.3223
1999,6,8,28.5693
1999,6,9,26.9103
1999,6,10,26.8227
1999,6,11,27.2677
1999,6,12,27.9015
1999,6,13,28.1533
1999,6,14,28.0602
1999,6,15,26.8166
1999,6,16,26.9043
1999,6,17,26.3274
1999,6,18,26.1777
1999,6,19,27.7531
1999,6,20,27.5977
1999,6,21,26.9821
1999,6,22,27.6739
1999,6,23,26.9158
1999,6,24,26.7844
1999,6,25,26.4689
1999,6,26,27.622
1999,6,27,27.8822
1999,6,28,26.6362
1999,6,29,25.8517
1999,6,30,26.7308
1999,7,1,27.8143
1999,7,2,27.4566
1999,7,3,27.9073
1999,7,4,28.4213
1999,7,5,28.0005
1999,7,6,27.4611
1999,7,7,27.0576
1999,7,8,26.623
1999,7,9,26.2253
1999,7,10,27.3993
1999,7,11,27.7404
1999,7,12,27.2523
1999,7,13,27.3662
1999,7,14,26.8639
1999,7,15,27.2609
1999,7,16,27.2177
1999,7,17,27.6283
1999,7,18,26.5053
1999,7,19,26.0678
1999,7,20,27.1683
1999,7,21,27.6971
1999,7,22,28.4293
1999,7,23,28.3434
1999,7,24,28.8324
1999,7,25,28.6795
1999,7,26,28.3565
1999,7,27,28.7113
1999,7,28,24.8726
1999,7,29,25.1991
1999,7,30,28.0483
1999,7,31,27.5611
1999,8,1,27.8338
1999,8,2,25.8194
1999,8,3,27.1451
1999,8,4,28.3288
1999,8,5,27.2812
1999,8,6,28.3338
1999,8,7,28.7004
1999,8,8,28.3035
1999,8,9,27.6871
1999,8,10,27.9047
1999,8,11,26.3024
1999,8,12,25.8753
1999,8,13,24.3187
1999,8,14,26.4223
1999,8,15,26.6619
1999,8,16,26.1422
1999,8,17,26.4524
1999,8,18,26.3582
1999,8,19,26.4427
1999,8,20,25.1961
1999,8,21,27.5488
1999,8,22,28.1679
1999,8,23,28.0154
1999,8,24,26.2983
1999,8,25,27.1694
1999,8,26,26.3411
1999,8,27,26.9011
1999,8,28,27.5808
1999,8,29,26.2991
1999,8,30,26.6602
1999,8,31,25.9306
1999,9,1,24.6606
1999,9,2,24.7702
1999,9,3,25.9727
1999,9,4,26.1472
1999,9,5,27.8321
1999,9,6,27.0663
1999,9,7,27.2867
1999,9,8,27.1845
1999,9,9,27.6116
1999,9,10,28.0307
1999,9,11,26.0277
1999,9,12,27.6503
1999,9,13,28.077
1999,9,14,28.3059
1999,9,15,28.0875
1999,9,16,27.5255
1999,9,17,28.0116
1999,9,18,28.5075
1999,9,19,28.2376
1999,9,20,28.9164
1999,9,21,28.0067
1999,9,22,28.6475
1999,9,23,28.9881
1999,9,24,28.8272
1999,9,25,28.2863
1999,9,26,28.1898
1999,9,27,28.0873
1999,9,28,28.2486
1999,9,29,28.3596
1999,9,30,27.8109
1999,10,1,28.6845
1999,10,2,28.197
1999,10,3,28.5041
1999,10,4,28.6604
1999,10,5,29.3204
1999,10,6,28.7012
1999,10,7,28.7238
1999,10,8,28.2606
1999,10,9,27.3005
1999,10,10,27.773
1999,10,11,27.2038
1999,10,12,28.089
1999,10,13,29.003
1999,10,14,27.7948
1999,10,15,27.2081
1999,10,16,27.4533
1999,10,17,27.8863
1999,10,18,28.8799
1999,10,19,27.6739
1999,10,20,27.8466
1999,10,21,27.7595
1999,10,22,25.9415
1999,10,23,27.8847
1999,10,24,28.1119
1999,10,25,27.9263
1999,10,26,26.8492
1999,10,27,28.7659
1999,10,28,26.73
1999,10,29,27.7876
1999,10,30,26.2024
1999,10,31,27.3565
1999,11,1,28.1323
1999,11,2,27.3441
1999,11,3,26.2836
1999,11,4,26.4134
1999,11,5,27.5693
1999,11,6,26.4786
1999,11,7,27.5098
1999,11,8,27.35
1999,11,9,27.8509
1999,11,10,27.7604
1999,11,11,27.4384
1999,11,12,26.6741
1999,11,13,27.2722
1999,11,14,27.2613
1999,11,15,27.5787
1999,11,16,27.4967
1999,11,17,26.2521
1999,11,18,27.357
1999,11,19,27.2677
1999,11,20,27.3667
1999,11,21,28.5628
1999,11,22,27.4669
1999,11,23,27.9027
1999,11,24,27.0563
1999,11,25,27.7592
1999,11,26,27.0577
1999,11,27,28.1941
1999,11,28,26.7124
1999,11,29,27.0183
1999,11,30,27.2092
1999,12,1,28.3782
1999,12,2,27.9454
1999,12,3,27.6876
1999,12,4,28.2345
1999,12,5,28.4449
1999,12,6,28.9754
1999,12,7,27.7596
1999,12,8,28.0768
1999,12,9,28.5655
1999,12,10,29.0382
1999,12,11,27.728
1999,12,12,25.5165
1999,12,13,27.4251
1999,12,14,27.6331
1999,12,15,28.3312
1999,12,16,27.3423
1999,12,17,26.1413
1999,12,18,27.1168
1999,12,19,26.3215
1999,12,20,27.332
1999,12,21,27.8248
1999,12,22,27.5573
1999,12,23,27.9313
1999,12,24,25.526
1999,12,25,27.1743
1999,12,26,27.6836
1999,12,27,27.4633
1999,12,28,27.9808
1999,12,29,26.9336
1999,12,30,27.2699
1999,12,31,27.8721
2000,1,1,27.7515
2000,1,2,28.1452
2000,1,3,28.1498
2000,1,4,28.2128
2000,1,5,28.384
2000,1,6,28.0851
2000,1,7,27.0926
2000,1,8,27.108
2000,1,9,27.1955
2000,1,10,27.3512
2000,1,11,26.9967
2000,1,12,26.9195
2000,1,13,27.3232
2000,1,14,27.849
2000,1,15,27.6393
2000,1,16,28.4328
2000,1,17,28.1738
2000,1,18,28.1803
2000,1,19,27.2708
2000,1,20,27.5609
2000,1,21,28.0567
2000,1,22,26.7671
2000,1,23,27.6132
2000,1,24,27.9394
2000,1,25,27.5021
2000,1,26,27.4525
2000,1,27,27.8857
2000,1,28,27.8436
2000,1,29,26.4536
2000,1,30,28.1258
2000,1,31,28.4326
2000,2,1,28.2762
2000,2,2,28.0832
2000,2,3,26.9655
2000,2,4,27.8796
2000,2,5,28.4934
2000,2,6,26.9187
2000,2,7,27.4663
2000,2,8,28.2256
2000,2,9,27.9111
2000,2,10,27.7279
2000,2,11,28.1692
2000,2,12,27.3305
2000,2,13,27.6164
2000,2,14,28.3539
2000,2,15,28.1186
